0.0754564919245677	0.18872762505879634	-0.2882835715981311	0.02409945461476708
-0.12896336228690558	-0.1981898142717136	0.25182240472519685	0.07533077183342232
-0.07529589774636873	-0.2538933830966918	0.18311336731215597	0.14607591353090457
-0.007048973783876304	-0.10940872838433896	-0.17220426711373932	0.2886619692819546
-0.06288482412306617	-0.248292051718828	0.2296864538151161	0.08149042202677806
0.11896486170712907	-0.26071511881545156	-0.05724282648124909	0.19899308358957157
-0.0930369916255683	-0.23177261570439384	0.23267190938268245	0.09213769794727969
0.1626318127116272	0.054162180487943745	-0.2982884576442645	0.08149446444469355
