-0.1430809203019633	-0.048489909077962634	0.3005131456260745	-0.10894231624614861
-0.16305930048852724	-0.18849572943105172	0.199075100452388	0.15247992946719097
-0.054394606704453195	-0.16896448041756815	0.2968113752630409	-0.07345228814101959
-0.30227454989764224	0.12852811310533435	0.11862781236890428	0.05511862442340359
-0.20598668678327756	-0.10128880636992689	0.26566664513838145	0.041608848014823
-0.2787742011470477	-0.016036120801537546	0.18966166722332836	0.1051486547252569
-0.2753523992987101	0.010860827537372757	0.21616599458886893	0.048325577172468416
-0.2724990379222845	0.1293392522829319	0.1805942726926287	-0.03743448705327607
