-0.024376689196682757	-0.2796295866333065	0.15074547518503406	0.15326080064495518
-0.2934980553388339	0.13486804292536123	0.14290652329296605	0.015723489120506605
-0.16939297993026445	-0.16705096150945029	0.09140162268833625	0.24504231875137847
-0.22787689201409342	-0.1148132536927756	0.19555014339844626	0.14714000230842278
-0.15800643549970037	-0.1932063276690738	0.15291190226686593	0.1983008609019082
-0.219110862341409	-0.12392807490093154	0.2088986474723435	0.13414028976999706
-0.03351192861572103	-0.2654958310326815	0.21540567866058427	0.08360208098781825
-0.06689552428714299	-0.23645875301158725	0.24811452293791775	0.05523975436081249
