0.19619886743097759	0.12822326027122333	-0.04221592518334732	0.07914718322405155	-0.11081202303901797	-0.06056588602107395	-0.010914620658062858	-0.1790608560247504
0.12787567083314927	-0.23404832943711273	0.012821710529100562	0.17157119766441997	0.001803931878148876	-0.09552475074656588	-0.016028542912465114	0.031529112191325044
-0.049967066874682615	0.005558740136988478	-0.08589098658098666	0.2010110714646129	0.10175003965816141	-0.1923048594772603	-0.07153302159189	0.09137608326505678
-0.005197809107558508	-0.11544210482961594	-0.10582627875688753	0.0728007570150338	-0.09408302996400994	0.13860126632805533	0.20826091161346652	-0.09911371229848374
0.21230862282621424	0.09623297726869329	-0.05942819699633288	0.08011832488389255	-0.0852042761596411	-0.03060520379435512	-0.017678146589100482	-0.1957441014393705
-0.15053009542276732	0.06261371804765212	0.23015240050643607	0.07479252138495551	-0.0019124363145177467	0.011622670032992792	-0.10551781499711128	-0.12122096323764014
-0.15079034022312646	0.055269754999562944	-0.09165069232280419	0.26443163740487646	0.0298215490370659	-0.03921368150654803	-0.06758387280352045	-0.0002843545855061553
0.0812697444316649	0.1859043101765352	0.07469189542278061	0.0031934258488480263	-0.13396196793479248	-0.07223771766314967	0.05617219803446819	-0.1950318883163548
