0.05150220362294772	0.01931189767811347	-0.24159134089609946	-0.11885509002262941	0.11718264925426183	-0.024579290477748896	0.06812819049260237	0.12890078034855237
0.07854086829924757	-0.08613872394811778	-0.14857057071667346	-0.13785073600447365	0.17471096923404938	-0.05247881629998173	0.1507517586955006	0.021035250740449093
-0.0026065958560793213	-0.06841311345471927	-0.10020484053089719	-0.07119950382782694	0.13220055481051207	-0.1347288467164753	0.009153825842822715	0.23579851973266325
0.034183503103262354	0.06305667893697506	-0.2101681442721189	-0.11048111574634906	0.1523440265857727	-0.10213000707218982	0.06477754131325336	0.10841751715139432
0.1359556935884945	0.04023678543052	-0.1662734085698929	-0.13437678551869917	0.13934723361872883	-0.10998958530952543	0.1156192002758676	-0.020519133515493424
0.06704494317940439	-0.027853995924462284	-0.24385368114045194	-0.047297283072260624	0.17735342834442494	0.02347924060293555	0.0991370206816831	-0.048009672671273144
0.07311677031535979	-0.010268068871914574	-0.2649824933839934	0.0313052581889655	-0.025328965078902498	-0.036006604278490485	0.1688824178945719	0.06328168521440375
0.051570899117076345	0.08163543802557423	-0.19136758764221726	-0.14189292414951912	0.1723595160889648	-0.07110106739780936	0.10130446614624065	-0.002508740188310266
